Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-05-04 02:50:00+02:00,5.202009953133303,4.399270279298029,11.028309544591622
2021-05-04 02:55:00+02:00,7.336345625647261,5.695026392089807,10.850772867847024
2021-05-04 03:00:00+02:00,4.7619,4.377420047220433,10.800000261280628
2021-05-04 03:05:00+02:00,4.043695845817474,3.7414188286578076,10.521874534478414
2021-05-04 03:10:00+02:00,5.436869996617431,4.371902344532763,10.816614663865264
2021-05-04 03:15:00+02:00,6.9677590201919894,5.156574486472112,10.698192173449542
2021-05-04 03:20:00+02:00,5.490581342947273,5.2350944167973275,10.61425558662518
2021-05-04 03:25:00+02:00,10.842017368069472,7.866306027820712,10.823207297063368
2021-05-04 03:30:00+02:00,10.171521325422589,6.502612365195259,10.889609786828409
2021-05-04 03:35:00+02:00,6.582761998041136,5.105026752097232,10.955006268750928
2021-05-04 03:40:00+02:00,9.436819343424414,6.633613954333475,10.89242426674014
2021-05-04 03:45:00+02:00,5.863967369677675,3.8785205696202536,10.97834716662531
2021-05-04 03:50:00+02:00,3.7560082264224843,3.52499099099099,10.811411522846996
2021-05-04 03:55:00+02:00,4.207904606212135,3.913514624691648,10.939751056991788
2021-05-04 04:00:00+02:00,4.927673649393605,4.478715728715728,10.869336989304934
2021-05-04 04:05:00+02:00,6.232443331942705,4.340126512651264,10.766111247114726
2021-05-04 04:10:00+02:00,12.498763844230083,8.587462723658053,10.412411870730052
2021-05-04 04:15:00+02:00,4.358222951588325,3.735216123044285,10.662984445864144
2021-05-04 04:20:00+02:00,9.28197220166132,5.916678049446796,10.383817211661436
2021-05-04 04:25:00+02:00,7.576608747753146,6.3374999999999995,10.115496782897367
2021-05-04 04:30:00+02:00,6.715906260613608,5.429641714651312,9.473031245983599
2021-05-04 04:35:00+02:00,5.806058702404634,4.5525587403124606,9.652786346474988
2021-05-04 04:40:00+02:00,3.8585657370517925,3.373992984153865,9.584371681394806
2021-05-04 04:45:00+02:00,2.848386044995109,2.4451009354997537,8.81765413097959
2021-05-04 04:50:00+02:00,2.3205334493005725,2.012751928340383,8.90717839585357
2021-05-04 04:55:00+02:00,5.829369407158837,5.1475140483752755,8.688759566955476
2021-05-04 05:00:00+02:00,7.965026240221805,5.611224489795919,8.427136062290364
2021-05-04 05:05:00+02:00,10.66485910933933,6.70517962089231,8.265433814568834
2021-05-04 05:10:00+02:00,5.934324698859397,5.3903259182617695,8.109926435617865
2021-05-04 05:15:00+02:00,8.65019011406844,7.058691834942933,8.086310765460475
2021-05-04 05:20:00+02:00,3.4587519025875193,2.543249045801527,8.019276782097826
2021-05-04 05:25:00+02:00,9.658184695051784,5.878140525195174,8.251241897459558
2021-05-04 05:30:00+02:00,10.090239118251448,6.342958161461403,8.61627780762739
2021-05-04 05:35:00+02:00,3.2159728387754436,2.9027590297378003,8.646698873005517
2021-05-04 05:40:00+02:00,2.368033197395722,2.0841323901842634,8.65351654097184
2021-05-04 05:45:00+02:00,7.358500167766469,5.607716687336365,8.636483261218228
2021-05-04 05:50:00+02:00,8.739399018316773,6.359649640783387,8.305556812598864
2021-05-04 05:55:00+02:00,3.7745627100519408,2.7749371293001186,8.266369438141016
2021-05-04 06:00:00+02:00,10.18991233642485,6.381332724783204,8.204918153565993
2021-05-04 06:05:00+02:00,5.166867339581832,4.12872357992074,8.402539130135564
2021-05-04 06:10:00+02:00,5.567196511464341,3.467223113964687,8.439152046445153
2021-05-04 06:15:00+02:00,3.4950776855076358,2.7225595870654327,8.45261731823169
2021-05-04 06:20:00+02:00,5.511939429237042,4.2341314092052045,8.454608927149772
2021-05-04 06:25:00+02:00,10.652319826786266,6.08035766380769,8.401222251071012
2021-05-04 06:30:00+02:00,4.9037218563332825,3.5953192912069536,8.796778945012306
2021-05-04 06:35:00+02:00,5.45161115736886,3.8255243938066026,8.869619516469845
2021-05-04 06:40:00+02:00,8.394756682659356,5.855087909441232,8.920429873325897
2021-05-04 06:45:00+02:00,9.275913320696192,6.308004640371228,9.11660619739009
2021-05-04 06:50:00+02:00,3.0213470319634705,2.0404683897585247,9.156296295365904
2021-05-04 06:55:00+02:00,7.660842376310466,3.707536121188976,9.468863525629379
2021-05-04 07:00:00+02:00,8.203521703521702,6.868922510734001,9.335688578880358
2021-05-04 07:05:00+02:00,8.091201423097976,5.203611111111113,9.62145215241495
2021-05-04 07:10:00+02:00,4.703667321545515,3.0681135681135685,10.024917751313248
2021-05-04 07:15:00+02:00,8.262373134328358,5.27340862422998,10.02141295902346
2021-05-04 07:20:00+02:00,4.055373103304926,2.555455616233001,10.178549087170444
2021-05-04 07:25:00+02:00,3.8586935200216446,2.415657042869641,10.324871782585896
2021-05-04 07:30:00+02:00,5.550388492230154,3.3452911954338864,10.61074047260863
2021-05-04 07:35:00+02:00,8.454380508035252,4.080050825921219,10.735649955044247
2021-05-04 07:40:00+02:00,15.110884034139847,7.184029052923653,11.139241044213067
2021-05-04 07:45:00+02:00,12.807869193436561,8.540353833192924,11.135754824816962
2021-05-04 07:50:00+02:00,9.917890995260665,6.794385225582549,11.111527494283607
2021-05-04 07:55:00+02:00,7.55735867446394,4.615104669887278,11.334189699694498
2021-05-04 08:00:00+02:00,7.656940391829931,5.016433734939758,11.673233043500845
2021-05-04 08:05:00+02:00,4.331758310034172,2.9662571662571655,11.781250091438942
2021-05-04 08:10:00+02:00,4.328735632183907,2.9838319734058625,11.869195430435004
2021-05-04 08:15:00+02:00,7.582049763033176,5.149584487534625,11.997871889265387
2021-05-04 08:20:00+02:00,16.515377844838426,5.01588348765432,12.086714839781367
2021-05-04 08:25:00+02:00,7.154586149650186,4.707035419699174,12.422738349749935
2021-05-04 08:30:00+02:00,3.867570264427074,2.93315683575135,12.557960036652933
2021-05-04 08:35:00+02:00,15.696763754045307,8.49009159614112,12.769249193957837
2021-05-04 08:40:00+02:00,5.142352499060504,3.1212336892052197,12.959035091261379
2021-05-04 08:45:00+02:00,7.07072415435922,5.427509739286785,12.72877226952956
2021-05-04 08:50:00+02:00,13.09564684242796,7.3569358178053825,13.105394619440792
2021-05-04 08:55:00+02:00,12.430976755687439,7.155626214449744,13.092486893636286
2021-05-04 09:00:00+02:00,12.050178784266985,6.906751277983432,14.053954080489904
2021-05-04 09:05:00+02:00,5.934546539379475,4.330617164898746,13.405697034099491
2021-05-04 09:10:00+02:00,5.611399621474404,3.8304944905824247,13.836481020705682
2021-05-04 09:15:00+02:00,4.792405232247732,3.162747563659227,13.239497657939456
2021-05-04 09:20:00+02:00,9.130497256084789,5.93136841047289,13.401653547990563
2021-05-04 09:25:00+02:00,16.1017924023542,7.810133630289533,13.974158988207787
2021-05-04 09:30:00+02:00,5.328854971042472,3.292721658579621,14.062580375682392
2021-05-04 09:35:00+02:00,17.902796400130022,7.633435136707387,14.115385965666297
2021-05-04 09:40:00+02:00,9.007022243870757,5.117978888243269,14.24869841020508
2021-05-04 09:45:00+02:00,9.430500914913084,4.252849417637271,14.309773719796661
2021-05-04 09:50:00+02:00,14.688070527842873,6.140979046080674,15.03946922759684
2021-05-04 09:55:00+02:00,15.986295157862779,6.166365600294172,14.721021104151566
2021-05-04 10:00:00+02:00,18.20063306549793,6.346183924692252,15.183230882331134
2021-05-04 10:05:00+02:00,12.024605319857406,6.032668358475495,15.342933349609375
2021-05-04 10:10:00+02:00,8.22165468856947,3.969976465875519,15.362065422174355
2021-05-04 10:15:00+02:00,18.273371212121212,6.628850405305822,15.359377933535399
2021-05-04 10:20:00+02:00,10.779187301587301,4.978048780487804,15.344479063563915
2021-05-04 10:25:00+02:00,8.777777777777775,3.918846309813463,15.602365012932372
2021-05-04 10:30:00+02:00,9.578947368421053,4.194198852179308,15.297290499030185
2021-05-04 10:35:00+02:00,15.653265206812652,5.463513513513513,15.487654964675993
2021-05-04 10:40:00+02:00,8.457411932396663,3.54399820758416,15.77548784912573
2021-05-04 10:45:00+02:00,17.424621329211742,7.215962880980761,16.15143391627995
2021-05-04 10:50:00+02:00,14.966275093756893,6.064474555856671,16.239360679228543
2021-05-04 10:55:00+02:00,10.82518872284702,4.374163126593033,16.54867188323041
2021-05-04 11:00:00+02:00,19.12408934192775,5.662555647155812,16.980930733617477
2021-05-04 11:05:00+02:00,14.62488129154796,4.729792459449978,17.184980480194003
2021-05-04 11:10:00+02:00,8.50820682068207,3.449416755037116,17.339912844515347
2021-05-04 11:15:00+02:00,7.318084895040064,3.024033500336499,17.559038097739748
2021-05-04 11:20:00+02:00,10.770040821974677,3.3620008003201285,17.73884015116922
2021-05-04 11:25:00+02:00,23.55345699831366,9.226063225556205,17.808451858196534
2021-05-04 11:30:00+02:00,13.640527411519777,6.090521208064922,17.78905393244162
2021-05-04 11:35:00+02:00,14.198934053439453,5.59355461592671,17.539175662975477
2021-05-04 11:40:00+02:00,15.071621621621622,5.205077088980213,18.201304697225545
2021-05-04 11:45:00+02:00,26.575726647437325,9.756109660574415,17.570990826699482
2021-05-04 11:50:00+02:00,7.627030944271323,2.1145252662587812,18.382410705300003
2021-05-04 11:55:00+02:00,10.064866095136939,2.9269037963275886,18.339559625264144
2021-05-04 12:00:00+02:00,13.517094234188468,4.159024390243903,18.37782152897828
2021-05-04 12:05:00+02:00,15.03372786177106,5.510949091839345,18.739982369495877
2021-05-04 12:10:00+02:00,7.087583538515652,3.0372608257804634,17.691655399326006
2021-05-04 12:15:00+02:00,9.585173365533896,4.112660028449501,18.188118710302987
2021-05-04 12:20:00+02:00,12.844921446839603,5.649994900560938,17.736507636027905
2021-05-04 12:25:00+02:00,3.4446551274245456,4.08114588198661,18.54302700747608
2021-05-04 12:30:00+02:00,6.898137609932745,2.967279106269043,17.655745670968475
2021-05-04 12:35:00+02:00,11.016838946315437,4.781928964184873,18.026117729363083
2021-05-04 12:40:00+02:00,11.915586870596323,4.707186446853085,18.30831032641521
2021-05-04 12:45:00+02:00,17.103311258278147,6.486086878316396,18.091160060504567
2021-05-04 12:50:00+02:00,17.668268319986225,5.43047288661676,17.91915379304363
2021-05-04 12:55:00+02:00,14.008431135657576,7.032904042743755,18.35479015371972
2021-05-04 13:00:00+02:00,9.644258373205744,3.546419820310373,18.420908131952654
2021-05-04 13:05:00+02:00,14.941015252621545,5.602875033071701,17.996382929772377
2021-05-04 13:10:00+02:00,7.729707766838571,3.5455177950227457,18.038054889828185
2021-05-04 13:15:00+02:00,7.2010779565692875,3.390954728821157,18.515762448294232
2021-05-04 13:20:00+02:00,6.292490224436231,2.9485533538003534,18.44445193441126
2021-05-04 13:25:00+02:00,10.675225702942296,4.094734274830438,17.944811143309
2021-05-04 13:30:00+02:00,15.267957485375298,5.513124817304882,17.888304551145666
2021-05-04 13:35:00+02:00,7.62810435275769,5.091162491335775,17.89753909622896
2021-05-04 13:40:00+02:00,15.341016371278252,4.734201086399508,17.80988385623273
2021-05-04 13:45:00+02:00,13.467374703765465,5.009951184785924,17.93688843153851
2021-05-04 13:50:00+02:00,14.536400418753358,4.950395831245616,17.995977686651333
2021-05-04 13:55:00+02:00,17.382948929159795,6.243139972282715,17.9483690979007
2021-05-04 14:00:00+02:00,14.81362162162162,4.97030223390276,18.179459152567425
2021-05-04 14:05:00+02:00,7.3478950579621705,3.305757607888877,18.692092520042696
2021-05-04 14:10:00+02:00,13.429055647767973,4.954746523595752,18.225100874938835
2021-05-04 14:15:00+02:00,10.654555094106211,4.922544667027613,18.20324601723128
2021-05-04 14:20:00+02:00,14.410772014117505,5.127450197757539,18.197244470279394
2021-05-04 14:25:00+02:00,12.56615337889142,4.314184652278178,18.18335774618389
2021-05-04 14:30:00+02:00,11.030431855342883,3.619595936003737,18.151401681488444
